RTT,RTT_trend,packet_loss_rate,throughput,queue_load,queue_growth_rate,link_utilization,congestion_label,time_to_congestion
54.79234352045947,5.31809056473778,0,0.5,31.134065808845467,6.475434645368479,0.9708138947820966,0,6.928797194491526
88.24674247931904,3.5023055634478752,0.14526978768754928,2.647722916127388,93.09503637414068,3.4178094100252423,0.732748572322449,0,5.998456020089157
43.60950246163961,16.4862081542437,0,4.985720174968446,27.781514266710538,12.99017046755193,0.4858861700662793,0,12.57921654231736
51.53903080292963,-0.3325784790146935,0,4.362740492370457,24.9807983340856,-0.33092433565847035,0.6066440494551899,0,11.961594501329778
40.21231099284578,12.202090814149127,0,4.790140808248041,7.2256664410457745,13.742862542503698,0.489594725719505,0,5.810087292680269
77.71105724691715,17.74841349547957,0.19788987487029278,6.849396828693286,98.07608889258546,11.835969979221957,0.33497989131538985,1,1.8561783778285839
38.607119454250146,-1.3090982272760896,0,7.639826347727667,2.2234432781149005,-1.3326294737622546,0.1907001586655314,0,4.748670395409991
74.32032505230515,9.317581542620903,0.17108933394678655,0.5,95.62546489653391,12.235822989145131,0.9758455016398009,1,0.2640843871132701
82.21501313220952,12.445489805310828,0.06266240680486371,3.179725948717571,84.91483121111818,9.24141306303357,0.7251763099492585,1,0.33986352687408405
43.80814558738708,6.3570780184398465,0,2.5441194374493135,4.275571796019806,11.590289189695913,0.7000628253298817,0,10.310097174906957
63.765915593469835,4.551324182378787,0,0.5,43.406498211036585,4.1435103942382,0.9926652248009027,0,10.328361241292424
78.35187863744804,12.379564874293896,0.1235530295178202,5.55767059643821,92.3136842083838,11.035220228017131,0.40919801618408114,1,1.8511180082502618
35.03664664776389,8.725769791346613,0,4.022266130638188,4.536144286146293,7.362678975680833,0.6815904385029478,0,9.685925479263496
43.56598258803261,14.300590421124058,0,4.130999600475741,50.68801670629678,15.070859232147413,0.6742669179427647,1,0.6009620921338193
44.36656943833341,19.430256561939313,0,0.8724111470904922,45.78662368758869,19.930965365243356,0.8630753080149542,1,0.47955533333585376
49.604837808751626,12.137421212402893,0,4.5406412331780635,51.01048440457239,9.62350224895371,0.6176510487132615,0,10.8369824506208
49.47325092097411,11.059973315481994,0,2.4120250215449173,43.14953755881659,19.56350106768926,0.7265966389221279,1,0.7445082638651934
53.48702861416092,10.368791848026648,0,6.440623756322591,44.03885267677129,9.999523959275853,0.3591261675286632,0,12.092682720544913
83.77663301302584,11.385669093671615,0,5.292061174073298,63.69242313941871,11.182236708648393,0.4444757981030836,0,5.078978973539208
85.5616698223133,5.306561663587141,0.19587957004430426,2.9504176502706736,98.84268223417682,10.052067855222356,0.7881725672688571,1,2.7799389054877577
44.938500700592606,0.7858681729843546,0,0.5,28.322922166230114,0.9921441282414198,0.8825063533065969,0,10.27020206679149
53.28909042808064,18.619916116285026,0,2.6408747687939482,46.9348596549208,17.003876681063456,0.7507660138215352,1,0.8385780102264082
57.48444725003653,-0.6092146559654901,0,4.760518448343541,68.22413993219344,-0.6824554574698256,0.5130408966977522,0,13.33390699183044
59.79180693866418,5.3497929577926255,0,3.789210090962248,34.611980997158184,6.446092813385924,0.6977653688731433,0,12.6080289369957
49.25751943933958,5.756074498404313,0,7.159553619277163,57.6685508294236,6.286586766797587,0.3019036754757152,0,8.169799171239527
65.63089991816489,1.9339403011738319,0.0963825971881904,6.712445571705972,87.8237395904994,3.3446045938742905,0.24837757498087776,0,5.601715545276453
68.88537031615405,-3.3753477019325726,0.08444278798304025,3.365217929904486,86.89982339992274,-4.545560737007602,0.7254899550713981,0,14.248458098882638
65.84239822681496,12.508610047396512,0.1286530216717183,0.7638129809405031,92.0545813229537,9.616585901990586,0.8284047682588851,1,0.6266488450110088
71.06090380237058,2.222593690022878,0.17325667142843656,5.644760746510976,97.1828601649143,3.8567471867613374,0.49570747688441585,0,5.381518581810125
89.46936547338143,16.046883800572406,0.07531161725947726,5.8857154174335315,85.69064624092282,11.821231190632151,0.4846164269029539,1,0.08552147803789578
41.87436059650976,-0.766165679251725,0,4.572353244528621,9.87952505865678,-0.6564780737855669,0.5214878658171769,0,7.158765766090005
47.363261663574605,4.34770859992586,0,2.9137379347903503,0.0034821123194972436,3.6259136899752704,0.7726785427114343,0,14.714054156186526
69.86171150561088,2.670840963981171,0,0.5,75.79709602641204,2.0179060966057056,0.9488692539219837,0,13.76452334083049
75.24041375136629,19.16998621663023,0.04300446205453727,2.4066579285106084,83.56898120121278,14.387001175776597,0.7396504688022371,1,0.5009946225014916
51.32491227263882,12.76793918873508,0,6.374693588663499,41.22530713571062,17.25741296047219,0.3599647948880511,0,10.314115614683702
90.0103853410333,2.0477249251532608,0.06883904281652369,1.480566607259548,86.68689504308438,3.148304078402724,0.76831741593011,0,14.103773554151504
65.34940553561538,17.41719596925803,0,8.5424667361382,58.68953090231025,11.686663310986798,0.10840545112375116,0,14.520328082038423
67.94454323658675,16.064037030668516,0,6.380361660381269,45.36327781575159,12.955068565394473,0.35284423290581846,0,6.376484349173519
66.96364687418742,11.175311907475237,0,5.245217988517129,53.20464273852578,8.075881732205454,0.39648594912223556,0,10.744599368704236
62.91575320247075,0.9147815765247443,0,7.081822185098723,39.61907824632499,1.6395390109225794,0.3210891146931147,0,8.11950578061396
41.62222287781058,-1.1631297204284587,0,1.8897200688885092,0.874651646996194,-2.1167843059694254,0.7202030852179253,0,7.366333338459497
60.0616792182559,1.210666519000629,0,7.786309630147641,62.56658026213403,1.4447635386275124,0.19448638680204677,0,13.017374754971215
51.24626828833753,-0.5658199654002347,0,6.029731526087855,15.203578401923146,-0.5144987139795951,0.4609519825716213,0,7.392340034621822
41.57619541120164,5.400404627465809,0,2.232225408203616,31.85964496292212,4.91594624240496,0.7836961372777637,0,4.340650852341785
42.754932606992796,3.395150506294311,0,2.047121549538094,30.780335803985093,5.918408420114915,0.7421931973835683,0,10.824687878859955
55.76565403483198,9.899437098281933,0.034909259043399865,0.7188073641687895,82.19193172337286,12.298643587700827,0.9158395922588983,1,2.6158322562701213
76.80783573217008,8.134318488517236,0.04936346384211951,6.172321405083114,83.66168083137602,6.067644779754909,0.30614706226800825,0,7.981857870205703
70.5934337830075,3.3319782269429927,0.03822485174096014,7.180703800660957,83.63749075009119,6.394825363706392,0.19900097784989915,0,8.987904925675862
74.71148584926732,29.581097212486835,0,9.231648336902314,54.29127185044086,19.87205307874518,0.16639032835915507,1,0.424009232003437
52.16440843989302,16.42151920301373,0,9.24281075678745,50.494636413188346,13.320755573355246,0.16570367610781223,0,11.258240844548538
85.7774281204633,21.438928563763728,0.17976039592076457,6.288348703889049,96.99888428958309,15.125109322007376,0.2845679879444366,1,1.1911012264401495
58.27444710639273,-2.2693652176256203,0,1.9730432027192157,54.32665854505356,-2.8966765744839487,0.7924604866443009,0,6.2707950964949095
49.72175782553226,18.937309863117907,0,7.54077652154727,10.541400859621907,13.19237725066274,0.16849724019530726,0,9.605823286309203
49.002586398714165,-4.077643462950254,0,5.1145677985279745,25.817202193405898,-4.188221446980052,0.39610151425977935,0,6.249799197090984
40.45964734783762,7.173574477274629,0,5.473874474149079,6.115337218695083,7.924286821678525,0.434960455120765,0,13.70655924443409
52.23190366132165,8.65469876309475,0,0.8654144588256207,42.72025078143983,14.421065964529554,0.8490933075125643,1,2.1168470930374816
61.1184731448348,5.739372134819215,0,6.983930400658096,40.637948103508336,5.611021426142727,0.2241565001980324,0,5.843125995660336
62.075331046151675,0.7640691490030536,0.034083028966057936,7.832666357797575,82.53990774228089,1.442537637229825,0.2487263994109982,0,8.408135753324181
62.70974948793436,-7.1108453474665865,0,8.229302991300173,35.52247174963976,-4.821031739368402,0.26144656631670776,0,10.460685693479457
87.54534582155506,-5.201441775757649,0,4.1469167971793155,74.60260102463901,-3.5251886790277034,0.5569311701600247,0,5.102654022627414
62.151338473788314,-4.501168946549213,0,0.5,34.20544425573099,-3.01202229019888,0.8679657078596297,0,12.5648105957549
42.77416897680698,15.228474149191776,0,8.218246162979115,8.554358081385994,11.205002525332773,0.2609356442559153,0,11.188563927680748
74.95032877908048,23.903416552477,0,7.3293067485114864,65.6163727784169,19.22961249870938,0.24762662561416748,1,2.2700297461188663
39.84360089790513,23.54623807300568,0,5.637083800551029,23.834646162280148,18.739264453982127,0.46447193219823446,1,1.735200723473402
82.72365292742128,12.248491299525485,0,2.4638561526031273,66.02755442445117,10.02412631173394,0.8383949850794012,1,1.8975595996946957
94.1536500649382,0.2568441244959759,0.11823443005530468,6.93914774688807,91.61175294921196,0.19212768956814585,0.2686947893202166,0,11.202663552112895
94.7697384688534,24.853728787524844,0.1316062250029662,3.656708892878009,92.55409433610225,18.17563425382266,0.7047513430853695,1,1.45966945559171
73.24424084566395,3.643843001852191,0,7.5080859156271345,57.71537563732322,2.5701433754311047,0.27556172482118724,0,14.851853970516764
73.86218489424816,-4.257540357279995,0,7.670511231131696,54.64296056571273,-3.3632324994623053,0.20744621337036714,0,14.178137672402459
38.23273292207432,21.987849440398495,0,6.772759319246394,17.290548437174923,19.97036503031392,0.41253894537908153,1,1.1328426294397738
40.27942925466547,8.900120373892618,0,2.3089018676499506,8.691802469434695,10.245143921403995,0.7703434035523895,0,4.212911944288941
72.69592155666601,1.860246067990281,0,7.478078402160104,76.53944724240365,1.92771455784274,0.21797965961568,0,11.777594655852528
77.61854110156384,15.355050708707507,0.15526426304246935,6.564978073256519,94.48820813611519,14.002175868961949,0.4220647290834826,1,2.757771083446978
50.99990165563861,13.569284750396543,0,0.9553120677387008,44.598338839184194,10.192643312313805,0.8516711454319611,1,2.668274103627989
46.938355617703344,19.527237940119644,0,6.951487193667429,32.39705388331612,17.019924202609065,0.3455391725957302,0,13.241258404072418
74.82629005190586,1.6519049533161467,0.17363765509638054,3.439506504602003,96.19475203180909,2.5464474499477987,0.6868718758570616,0,7.8523913761470725
41.31525918067621,9.422087872321034,0,1.686465706210354,2.3026210292158344,13.46729894896259,0.8176857869923657,0,6.792037853805736
32.00105006218007,7.775815684700087,0,0.5,2.447486863352921,9.510072594769646,0.9867095192690023,0,10.405168295911462
68.23122271290976,12.851622967310316,0,3.927907662295944,43.958735428008985,13.128284088976848,0.5862479142247126,0,4.337280539934181
46.425273846980815,8.01219494079178,0,7.306421068854139,5.3340081282379215,5.686180846858051,0.3169333174409773,0,14.409582690753146
53.01631425684043,9.712776861297073,0,6.009827235179257,23.044898004746408,17.57431883143614,0.31462871366678247,0,13.89972832413418
68.83742140528177,-1.5127243180856806,0,9.122899947342912,46.90729321867505,-1.2620563686684831,0.13052264541624148,0,8.176018562261888
43.13439096985743,-5.5810430547287835,0,1.5256426930254783,10.453107872849554,-4.62235498489499,0.9082703739841351,0,8.846050019689354
37.635969652529425,-3.625681266874051,0,8.068702929221091,11.440421038254843,-3.201160234576426,0.1439933287435973,0,7.001560108441197
51.83112050411261,-3.080314644433928,0,8.678458334268152,33.37749372883058,-2.632531795715047,0.14120835678020777,0,6.488030853041572
77.53129361308811,6.560522627827092,0,7.678298233870137,72.96859875673849,8.180001043332204,0.2696798017322384,0,8.75653146845546
52.17963159200707,8.568292917006193,0,5.451821296736098,34.873886583612865,13.429769996345229,0.47327414079587427,0,5.666246247240908
103.17571488049066,14.857370353482061,0.14949541830247465,6.871198357069916,94.43333496174795,17.75592217514461,0.29529849129529295,1,0.19883905265828727
54.93999963633951,7.285910887730314,0,1.0458528202243835,33.723123685805604,7.6452594226937105,0.986738654547927,0,14.373062818499957
55.06676696667974,1.0893930871810198,0.1258965742683605,3.0500420832160398,91.09177412603012,0.9070985022330325,0.7531191854847485,0,7.489160302754175
75.9251814159102,-1.9283346843116271,0.14932113678958003,4.723792926919824,93.5704245712729,-1.653897581031739,0.44635832461637115,0,13.4701139345572
60.280667570337826,4.697225329337018,0,4.775750732710918,46.59484008861783,4.818280000296998,0.5447662077768695,0,4.082977430615913
67.14910382223297,10.569949924429817,0,0.5,67.40914510504462,12.771871074652314,0.993196598181503,1,2.987045145462255
36.19760818688528,8.013671952982703,0,3.425070156443399,1.4576930523528375,6.963932619928125,0.6295225963938894,0,11.71150650172456
67.53764403608065,17.490908026058797,0,0.5,45.47129730992891,13.155131897005795,0.9632192411956034,1,0.04352686148694629
53.81570935519115,-0.8197071058715046,0,8.934979557144768,38.21346155727318,-1.0203412271059071,0.17786214730407812,0,10.250961514270761
57.535093331734444,5.8679954635563645,0,7.382072380710012,51.45258240886142,4.7443453564720475,0.295752032820867,0,9.079392321436803
46.90719432170472,-1.1223972177861528,0,1.7095773759521227,30.098219331157573,-1.547203063098891,0.7506092470937291,0,5.531300273333517
61.5380962564996,7.5772214193778265,0,2.811811556675741,45.123025519936164,8.847194434529628,0.7124879079961871,0,7.87565867279506
56.1688026138748,18.559629065227963,0.04500331525734767,3.538452593155622,83.83216138971291,16.404857098117162,0.6757622010096778,1,2.553895465854974
38.16577459962251,7.291750759201816,0,5.6791602688915415,11.218192530786242,5.513230047051378,0.5192829736798257,0,5.440826262584944
58.87820082912028,-3.200514228411398,0,7.593220116851133,34.07194256456988,-2.4162931553930522,0.2669339207235969,0,7.313473300510035
59.04850998432953,-1.5441574839677508,0,6.945365416243762,66.08507745470062,-1.2627735165623695,0.375431193082705,0,6.137605574015064
63.27775121760432,-0.7718612143617024,0,5.6196166415412465,31.438383389030587,-1.2484832100178656,0.4070900327616188,0,4.91301472874235
98.03320575679143,4.9780942346701655,0.1277903220681193,6.983533197935133,90.94175843007432,3.320903670582519,0.24941620977512513,0,11.744989171676993
54.85440019996227,-1.151715817176328,0,9.209353633007526,61.28541022576835,-1.3195402987292422,0.10660228878716897,0,11.122074466629378
91.1239551083246,16.22262773892874,0.18565980299263138,2.940671650090845,98.34944422128571,15.036447865651382,0.7746307123112619,1,2.409127069546656
58.47674051272982,-2.5513031921300615,0,3.279992023181027,73.2633879469779,-2.506676179896168,0.6352867676637405,0,14.310023958319299
56.13749406536853,12.436324605441376,0,1.6683808842803138,17.316495056811753,18.828158836286857,0.9181631480110674,1,2.0613543520409463
77.36317965481024,21.972459095096365,0.027493011886334198,7.859212579416903,82.52964385846495,18.318692189159982,0.1206480674354655,1,1.4777531136509396
59.14298136148489,6.289167385182994,0,6.435669577658229,39.708813803584064,9.465170842024811,0.4263131394321015,0,13.98436233334316
